============================================================================================
ANSOFT                                                                              10/25/25
Terminal S Parameter Plot 3                                                         14:08:49

--------------------------------------------------------------------------------------------
       Freq [GHz]   dB(St(line0_filling1_T2,line_filling_T1)) []
                                                                
1.490625000000000                             -0.086792368295056
1.501750000000000                             -0.084518939413460
1.512875000000000                             -0.082227171341662
1.524000000000000                             -0.079919797125980
1.535125000000000                             -0.077599577257189
1.546250000000000                             -0.075269295906143
1.557375000000000                             -0.072931757042335
1.568500000000000                             -0.070589780437568
1.579625000000000                             -0.068246197557480
1.590750000000000                             -0.065903847343998
1.601875000000000                             -0.063565571892043
1.613000000000000                             -0.061234212024487
1.624125000000000                             -0.058912602769433
1.635250000000000                             -0.056603568744650
1.646375000000000                             -0.054309919454071
1.657500000000000                             -0.052034444502139
1.668625000000000                             -0.049779908731766
1.679750000000000                             -0.047549047292441
1.690875000000000                             -0.045344560645534
1.702000000000000                             -0.043169109513875
1.713125000000000                             -0.041025309783775
1.724250000000000                             -0.038915727367637
1.735375000000000                             -0.036842873035936
1.746500000000000                             -0.034809197228018
1.757625000000000                             -0.032817084851205
1.768750000000000                             -0.030868850078638
1.779875000000000                             -0.028966731156380
1.791000000000000                             -0.027112885230977
1.802125000000000                             -0.025309383208916
1.813250000000000                             -0.023558204660174
1.824375000000000                             -0.021861232777986
1.835500000000000                             -0.020220249407936
1.846625000000000                             -0.018636930159334
1.857750000000000                             -0.017112839612614
1.868875000000000                             -0.015649426636557
1.880000000000000                             -0.014248019829733
1.891125000000000                             -0.012909823100623
1.902250000000000                             -0.011635911401421
1.913375000000000                             -0.010427226630488
1.924500000000000                             -0.009284573719099
1.935625000000000                             -0.008208616917894
1.946750000000000                             -0.007199876299013
1.957875000000000                             -0.006258724489825
1.969000000000000                             -0.005385383654578
1.980125000000000                             -0.004579922740071
1.991250000000000                             -0.003842255002063
2.002375000000000                             -0.003172135828655
2.013500000000000                             -0.002569160877466
2.024625000000000                             -0.002032764543243
2.035750000000000                             -0.001562218772481
2.046875000000000                             -0.001156632241952
2.058000000000000                             -0.000814949917862
2.069125000000000                             -0.000535953012270
2.080250000000000                             -0.000318259353800
2.091375000000000                             -0.000160324189115
2.102500000000000                             -0.000060441432100
2.113625000000000                             -0.000016745377444
2.124750000000000                             -0.000027212895374
2.135875000000000                             -0.000089666124277
2.147000000000000                             -0.000201775678023
2.158125000000000                             -0.000361064384807
2.169250000000000                             -0.000564911574335
2.180375000000000                             -0.000810557930357
2.191500000000000                             -0.001095110925553
2.202625000000000                             -0.001415550855926
2.213750000000000                             -0.001768737492207
2.224875000000000                             -0.002151417365530
2.236000000000000                             -0.002560231705464
2.247125000000000                             -0.002991725048216
2.258250000000000                             -0.003442354533561
2.269375000000000                             -0.003908499909138
2.280500000000000                             -0.004386474261267
2.291625000000000                             -0.004872535492041
2.302750000000000                             -0.005362898562523
2.313875000000000                             -0.005853748523090
2.325000000000000                             -0.006341254351735
2.336125000000000                             -0.006821583622680
2.347250000000000                             -0.007290918027403
2.358375000000000                             -0.007745469771550
2.369500000000000                             -0.008181498871796
2.380625000000000                             -0.008595331376970
2.391750000000000                             -0.008983378539311
2.402875000000000                             -0.009342156961768
2.414000000000000                             -0.009668309748207
2.425125000000000                             -0.009958628684349
2.436250000000000                             -0.010210077477267
2.447375000000000                             -0.010419816082596
2.458500000000000                             -0.010585226148287
2.469625000000000                             -0.010703937604775
2.480750000000000                             -0.010773856430905
2.491875000000000                             -0.010793193625785
2.503000000000000                             -0.010760495415515
2.514125000000000                             -0.010674674724110
2.525250000000000                             -0.010535043936530
2.536375000000000                             -0.010341348980579
2.547500000000000                             -0.010093804753555
2.558625000000000                             -0.009793131915769
2.569750000000000                             -0.009440595072394
2.580875000000000                             -0.009038042360088
2.592000000000000                             -0.008587946451823
2.603125000000000                             -0.008093446988037
2.614250000000000                             -0.007558394436559
2.625375000000000                             -0.006987395377073
2.636500000000000                             -0.006385859198161
2.647625000000000                             -0.005760046185332
2.658750000000000                             -0.005117116968677
2.669875000000000                             -0.004465183286453
2.681000000000000                             -0.003813360007360
2.692125000000000                             -0.003171818339300
2.703250000000000                             -0.002551840134956
2.714375000000000                             -0.001965873185415
2.725500000000000                             -0.001427587371955
2.736625000000000                             -0.000951931522294
2.747750000000000                             -0.000555190791700
2.758875000000000                             -0.000255044360713
2.770000000000000                             -0.000070623210671
2.781125000000000                             -0.000022567703674
2.792250000000000                             -0.000133084657876
2.803375000000000                             -0.000426003569703
2.814500000000000                             -0.000926831592762
2.825625000000000                             -0.001662806838745
2.836750000000000                             -0.002662949519973
2.847875000000000                             -0.003958110402905
2.859000000000000                             -0.005581015993402
2.870125000000000                             -0.007566309820967
2.881250000000000                             -0.009950589138004
2.892375000000000                             -0.012772436296817
2.903500000000000                             -0.016072444015186
2.914625000000000                             -0.019893233691554
2.925750000000000                             -0.024279465883121
2.936875000000000                             -0.029277842016777
2.948000000000000                             -0.034937096365501
